wellName,datasetName,DEPT,DT,FACIES_2010_New,GR,NPHI,PHIE,RHOB,VCL
,,m,us/ft,unitless,gAPI,V/V,V/V,g/cm3,V/V
15_1-SD-5X-PL,LQC,1373.124,110.64199829,-9999,59.141201019,0.3127999902,-9999,2.1221001148,-9999
15_1-SD-5X-PL,LQC,1373.2764,109.31520081,-9999,55.974300385,0.3334000111,-9999,2.1208999157,-9999
15_1-SD-5X-PL,LQC,1373.4288,107.80809784,-9999,54.786800385,0.3312000036,-9999,2.1270000935,-9999
15_1-SD-5X-PL,LQC,1373.5812,107.24669647,-9999,51.971801758,0.3149999976,-9999,2.1361000538,-9999
15_1-SD-5X-PL,LQC,1373.7336,108.07450104,-9999,55.842399597,0.3120999932,-9999,2.1528999805,-9999
15_1-SD-5X-PL,LQC,1373.886,108.26940155,-9999,56.106300354,0.3353999853,-9999,2.1538999081,-9999
15_1-SD-5X-PL,LQC,1374.0384,108.61689758,-9999,55.728000641,0.3416000009,-9999,2.133699894,-9999
15_1-SD-5X-PL,LQC,1374.1908,109.07710266,-9999,53.898300171,0.3407000005,-9999,2.1110999584,-9999
15_1-SD-5X-PL,LQC,1374.3432,108.97979736,-9999,55.085899353,0.3021999896,-9999,2.1034998894,-9999
15_1-SD-5X-PL,LQC,1374.4956,110.14450073,-9999,55.60490036,0.3192999959,-9999,2.1029000282,-9999
15_1-SD-5X-PL,LQC,1374.648,110.33670044,-9999,55.675201416,0.306400001,-9999,2.1096000671,-9999
15_1-SD-5X-PL,LQC,1374.8004,109.20929718,-9999,52.851501465,0.3309000134,-9999,2.1043000221,-9999
15_1-SD-5X-PL,LQC,1374.9528,109.56410217,-9999,49.165599823,0.3036000133,-9999,2.092799902,-9999
15_1-SD-5X-PL,LQC,1375.1052,108.10240173,-9999,53.176898956,0.3217999935,-9999,2.0910000801,-9999
15_1-SD-5X-PL,LQC,1375.2576,111.688797,-9999,56.264598846,0.3212000132,-9999,2.1064999104,-9999
15_1-SD-5X-PL,LQC,1375.41,112.78050232,-9999,63.12620163,0.3528000116,-9999,2.1242001057,-9999
15_1-SD-5X-PL,LQC,1375.5624,113.85179901,-9999,62.985401154,0.345600009,-9999,2.1154999733,-9999
15_1-SD-5X-PL,LQC,1375.7148,113.06310272,-9999,62.571998596,0.342200011,-9999,2.1022999287,-9999
15_1-SD-5X-PL,LQC,1375.8672,113.51599884,-9999,60.856601715,0.3328999877,-9999,2.0873999596,-9999
15_1-SD-5X-PL,LQC,1376.0196,113.16480255,-9999,57.056301117,0.328700006,-9999,2.0796999931,-9999
15_1-SD-5X-PL,LQC,1376.172,112.98480225,-9999,54.171001434,0.3255000114,-9999,2.0926001072,-9999
15_1-SD-5X-PL,LQC,1376.3244,112.80480194,-9999,52.191699982,0.3109000027,-9999,2.1127998829,-9999
15_1-SD-5X-PL,LQC,1376.4768,112.47280121,-9999,51.206401825,0.326700002,-9999,2.1108000278,-9999
15_1-SD-5X-PL,LQC,1376.6292,112.75980377,-9999,53.053798676,0.3291000128,-9999,2.0996999741,-9999
15_1-SD-5X-PL,LQC,1376.7816,112.43530273,-9999,52.13010025,0.3301999867,-9999,2.0924999714,-9999
15_1-SD-5X-PL,LQC,1376.934,111.50720215,-9999,50.72259903,0.3441999853,-9999,2.0945999622,-9999
15_1-SD-5X-PL,LQC,1377.0864,111.16799927,-9999,54.417301178,0.3492000103,-9999,2.098099947,-9999
15_1-SD-5X-PL,LQC,1377.2388,112.26080322,-9999,54.311698914,0.3621000051,-9999,2.0940001011,-9999
15_1-SD-5X-PL,LQC,1377.3912,111.49369812,-9999,59.097198486,0.3542000055,-9999,2.1036000252,-9999
15_1-SD-5X-PL,LQC,1377.5436,111.19180298,-9999,54.874698639,0.3560000062,-9999,2.1129000187,-9999
15_1-SD-5X-PL,LQC,1377.696,110.92489624,-9999,54.584400177,0.3388000131,-9999,2.1231999397,-9999
15_1-SD-5X-PL,LQC,1377.8484,110.46499634,-9999,51.48789978,0.3339000046,-9999,2.121999979,-9999
15_1-SD-5X-PL,LQC,1378.0008,110.69809723,-9999,50.828201294,0.3310000002,-9999,2.1150999069,-9999
15_1-SD-5X-PL,LQC,1378.1532,112.46469879,-9999,50.133201599,0.3269000053,-9999,2.1066999435,-9999
15_1-SD-5X-PL,LQC,1378.3056,112.69509888,-9999,47.599700928,0.3251000047,-9999,2.0908000469,-9999
15_1-SD-5X-PL,LQC,1378.458,111.62750244,-9999,44.899101257,0.3073999882,-9999,2.0762999058,-9999
15_1-SD-5X-PL,LQC,1378.6104,111.46019745,-9999,45.594100952,0.332100004,-9999,2.0796000957,-9999
15_1-SD-5X-PL,LQC,1378.7628,111.76730347,-9999,46.121898651,0.3269000053,-9999,2.1017999649,-9999
15_1-SD-5X-PL,LQC,1378.9152,111.3832016,-9999,50.485099792,0.3345000148,-9999,2.1203000546,-9999
15_1-SD-5X-PL,LQC,1379.0676,110.88559723,-9999,52.464401245,0.3285999894,-9999,2.1243999004,-9999
15_1-SD-5X-PL,LQC,1379.22,111.93460083,-9999,53.766300201,0.3167999983,-9999,2.1136000156,-9999
15_1-SD-5X-PL,LQC,1379.3724,111.82019806,-9999,50.256401062,0.3072000146,-9999,2.101099968,-9999
15_1-SD-5X-PL,LQC,1379.5248,111.51719666,-9999,46.878398895,0.3030000031,-9999,2.09010005,-9999
15_1-SD-5X-PL,LQC,1379.6772,111.85620117,-9999,45.708400726,0.3303999901,-9999,2.0952999592,-9999
15_1-SD-5X-PL,LQC,1379.8296,113.41290283,-9999,50.194801331,0.3334999979,-9999,2.1024999619,-9999
15_1-SD-5X-PL,LQC,1379.982,113.0530014,-9999,50.61700058,0.331400007,-9999,2.1027998924,-9999
15_1-SD-5X-PL,LQC,1380.1344,112.41850281,-9999,51.672698975,0.3140000105,-9999,2.092799902,-9999
15_1-SD-5X-PL,LQC,1380.2868,113.58329773,-9999,48.50579834,0.3323000073,-9999,2.076499939,-9999
15_1-SD-5X-PL,LQC,1380.4392,112.89360046,-9999,49.209598541,0.3422999978,-9999,2.0713000298,-9999
15_1-SD-5X-PL,LQC,1380.5916,112.65840149,-9999,49.605400085,0.3522999883,-9999,2.0694999695,-9999
15_1-SD-5X-PL,LQC,1380.744,112.41220093,-9999,50.810600281,0.3486999869,-9999,2.0694000721,-9999
15_1-SD-5X-PL,LQC,1380.8964,110.01280212,-9999,52.270900726,0.3461999893,-9999,2.0724999905,-9999
15_1-SD-5X-PL,LQC,1381.0488,110.0440979,-9999,50.72259903,0.3429999948,-9999,2.071199894,-9999
15_1-SD-5X-PL,LQC,1381.2012,110.21330261,-9999,47.142299652,0.3346000016,-9999,2.0636999607,-9999
15_1-SD-5X-PL,LQC,1381.3536,111.42870331,-9999,44.133800507,0.345299989,-9999,2.07310009,-9999
15_1-SD-5X-PL,LQC,1381.506,110.92189789,-9999,45.154201508,0.3312999904,-9999,2.0857000351,-9999
15_1-SD-5X-PL,LQC,1381.6584,110.70349884,-9999,45.813999176,0.3289999962,-9999,2.089099884,-9999
15_1-SD-5X-PL,LQC,1381.8108,112.13059998,-9999,45.813999176,0.3127999902,-9999,2.0896999836,-9999
15_1-SD-5X-PL,LQC,1381.9632,112.11720276,-9999,43.042999268,0.3165000081,-9999,2.0941998959,-9999
15_1-SD-5X-PL,LQC,1382.1156,111.0931015,-9999,43.966598511,0.3190000057,-9999,2.1010000706,-9999
15_1-SD-5X-PL,LQC,1382.268,111.87660217,-9999,47.626098633,0.3244999945,-9999,2.0971999168,-9999
15_1-SD-5X-PL,LQC,1382.4204,111.58580017,-9999,48.549800873,0.3215000033,-9999,2.089799881,-9999
15_1-SD-5X-PL,LQC,1382.5728,111.12889862,-9999,49.842899323,0.3303000033,-9999,2.0859000683,-9999
15_1-SD-5X-PL,LQC,1382.7252,111.59259796,-9999,47.080699921,0.3328000009,-9999,2.0917000771,-9999
15_1-SD-5X-PL,LQC,1382.8776,111.58239746,-9999,47.766899109,0.3321999907,-9999,2.0931999683,-9999
15_1-SD-5X-PL,LQC,1383.03,112.09790039,-9999,48.452999115,0.3406000137,-9999,2.0934000015,-9999
15_1-SD-5X-PL,LQC,1383.1824,112.47859955,-9999,48.321098328,0.3239000142,-9999,2.0703999996,-9999
15_1-SD-5X-PL,LQC,1383.3348,112.41870117,-9999,52.825000763,0.3222000003,-9999,2.0659000874,-9999
15_1-SD-5X-PL,LQC,1383.4872,112.07520294,-9999,53.352901459,0.3030000031,-9999,2.0645999908,-9999
15_1-SD-5X-PL,LQC,1383.6396,112.08039856,-9999,53.748699188,0.3054000139,-9999,2.0748999119,-9999
15_1-SD-5X-PL,LQC,1383.792,111.30919647,-9999,50.652198792,0.3194999993,-9999,2.0801999569,-9999
15_1-SD-5X-PL,LQC,1383.9444,110.23290253,-9999,49.860500336,0.3303999901,-9999,2.089099884,-9999
15_1-SD-5X-PL,LQC,1384.0968,109.51730347,-9999,55.314601898,0.3265999854,-9999,2.1010000706,-9999
15_1-SD-5X-PL,LQC,1384.2492,108.91690063,-9999,58.894901276,0.3355000019,-9999,2.1126000881,-9999
15_1-SD-5X-PL,LQC,1384.4016,109.72070313,-9999,60.583900452,0.3305000067,-9999,2.1177999973,-9999
15_1-SD-5X-PL,LQC,1384.554,109.68039703,-9999,58.164699554,0.3436999917,-9999,2.1133999825,-9999
15_1-SD-5X-PL,LQC,1384.7064,111.11129761,-9999,60.01210022,0.3258000016,-9999,2.1048998833,-9999
15_1-SD-5X-PL,LQC,1384.8588,110.88819885,-9999,58.745300293,0.324000001,-9999,2.1056001186,-9999
15_1-SD-5X-PL,LQC,1385.0112,109.97160339,-9999,56.502101898,0.3300000131,-9999,2.1077001095,-9999
15_1-SD-5X-PL,LQC,1385.1636,109.83529663,-9999,53.994998932,0.3386999965,-9999,2.1091001034,-9999
15_1-SD-5X-PL,LQC,1385.316,109.72879791,-9999,59.202800751,0.3314999938,-9999,2.1017999649,-9999
15_1-SD-5X-PL,LQC,1385.4684,109.58850098,-9999,59.334701538,0.3328000009,-9999,2.1043000221,-9999
15_1-SD-5X-PL,LQC,1385.6208,109.10549927,-9999,59.088401794,0.3208000064,-9999,2.1008999348,-9999
15_1-SD-5X-PL,LQC,1385.7732,108.83820343,-9999,55.305801392,0.3303000033,-9999,2.1119999886,-9999
15_1-SD-5X-PL,LQC,1385.9256,109.05090332,-9999,55.332199097,0.3169000149,-9999,2.1184999943,-9999
15_1-SD-5X-PL,LQC,1386.078,109.75579834,-9999,57.293899536,0.3188000023,-9999,2.1115000248,-9999
15_1-SD-5X-PL,LQC,1386.2304,110.06580353,-9999,56.89799881,0.3427000046,-9999,2.1078999043,-9999
15_1-SD-5X-PL,LQC,1386.3828,110.96659851,-9999,56.053501129,0.3538999856,-9999,2.0940999985,-9999
15_1-SD-5X-PL,LQC,1386.5352,113.20189667,-9999,54.206199646,0.3680999875,-9999,2.0889999866,-9999
15_1-SD-5X-PL,LQC,1386.6876,113.86959839,-9999,54.443698883,0.3389999866,-9999,2.0862998962,-9999
15_1-SD-5X-PL,LQC,1386.84,113.90170288,-9999,57.505001068,0.3366000056,-9999,2.076100111,-9999
15_1-SD-5X-PL,LQC,1386.9924,114.89430237,-9999,53.150501251,0.3416000009,-9999,2.0687999725,-9999
15_1-SD-5X-PL,LQC,1387.1448,114.9213028,-9999,53.994998932,0.3535999954,-9999,2.0759000778,-9999
15_1-SD-5X-PL,LQC,1387.2972,114.62190247,-9999,52.807498932,0.359100014,-9999,2.0883998871,-9999
15_1-SD-5X-PL,LQC,1387.4496,113.24269867,-9999,56.062301636,0.342200011,-9999,2.0869998932,-9999
15_1-SD-5X-PL,LQC,1387.602,111.78109741,-9999,53.660800934,0.3546000123,-9999,2.0889999866,-9999
15_1-SD-5X-PL,LQC,1387.7544,111.35569763,-9999,55.112201691,0.347600013,-9999,2.0922999382,-9999
15_1-SD-5X-PL,LQC,1387.9068,110.88680267,-9999,51.030498505,0.3625000119,-9999,2.0954999924,-9999
15_1-SD-5X-PL,LQC,1388.0592,110.96669769,-9999,49.710998535,0.3366000056,-9999,2.0908000469,-9999
15_1-SD-5X-PL,LQC,1388.2116,110.90480042,-9999,44.978298187,0.328700006,-9999,2.0927000046,-9999
15_1-SD-5X-PL,LQC,1388.364,110.95210266,-9999,48.576198578,0.3120000064,-9999,2.0954999924,-9999
15_1-SD-5X-PL,LQC,1388.5164,114.21320343,-9999,51.611099243,0.3122999966,-9999,2.09010005,-9999
15_1-SD-5X-PL,LQC,1388.6688,113.85140228,-9999,53.300098419,0.3174999952,-9999,2.089400053,-9999
15_1-SD-5X-PL,LQC,1388.8212,111.13179779,-9999,53.563999176,0.3115000129,-9999,2.0927000046,-9999
15_1-SD-5X-PL,LQC,1388.9736,109.71669769,-9999,51.98059845,0.3086999953,-9999,2.0959999561,-9999
15_1-SD-5X-PL,LQC,1389.126,106.88739777,-9999,51.98059845,0.3059999943,-9999,2.1266999245,-9999
15_1-SD-5X-PL,LQC,1389.2784,101.99340057,-9999,49.473499298,0.2985999882,-9999,2.165199995,-9999
15_1-SD-5X-PL,LQC,1389.4308,101.08809662,-9999,46.394599915,0.2899000049,-9999,2.1902999878,-9999
15_1-SD-5X-PL,LQC,1389.5832,99.165603638,-9999,49.438301086,0.2917000055,-9999,2.2151999474,-9999
15_1-SD-5X-PL,LQC,1389.7356,95.850097656,-9999,51.461601257,0.2926000059,-9999,2.2462000847,-9999
15_1-SD-5X-PL,LQC,1389.888,93.8411026,-9999,57.311500549,0.2996999919,-9999,2.2720999718,-9999
15_1-SD-5X-PL,LQC,1390.0404,98.997001648,-9999,55.816001892,0.288500011,-9999,2.282200098,-9999
15_1-SD-5X-PL,LQC,1390.1928,101.38359833,-9999,54.980300903,0.2890999913,-9999,2.264300108,-9999
15_1-SD-5X-PL,LQC,1390.3452,105.61380005,-9999,53.13299942,0.3079999983,-9999,2.225399971,-9999
15_1-SD-5X-PL,LQC,1390.4976,106.71520233,-9999,52.649101257,0.3199999928,-9999,2.1835000515,-9999
15_1-SD-5X-PL,LQC,1390.65,107.25050354,-9999,55.877601624,0.3461000025,-9999,2.1593000889,-9999
15_1-SD-5X-PL,LQC,1390.8024,108.43479919,-9999,54.689998627,0.3273000121,-9999,2.154900074,-9999
15_1-SD-5X-PL,LQC,1390.9548,109.08350372,-9999,54.751598358,0.3352000117,-9999,2.1496999264,-9999
15_1-SD-5X-PL,LQC,1391.1072,108.66899872,-9999,50.07170105,0.3350999951,-9999,2.1401000023,-9999
15_1-SD-5X-PL,LQC,1391.2596,109.02880096,-9999,47.819698334,0.356400013,-9999,2.1391999722,-9999
15_1-SD-5X-PL,LQC,1391.412,109.3214035,-9999,46.438598633,0.3429999948,-9999,2.1324000359,-9999
15_1-SD-5X-PL,LQC,1391.5644,109.56400299,-9999,51.681499481,0.3440999985,-9999,2.1231999397,-9999
15_1-SD-5X-PL,LQC,1391.7168,109.83070374,-9999,54.98910141,0.3314999938,-9999,2.1387999058,-9999
15_1-SD-5X-PL,LQC,1391.8692,109.24410248,-9999,58.02399826,0.3397000134,-9999,2.1565999985,-9999
15_1-SD-5X-PL,LQC,1392.0216,110.20059967,-9999,57.601799011,0.3158000112,-9999,2.155600071,-9999
15_1-SD-5X-PL,LQC,1392.174,112.40149689,-9999,59.185199738,0.3190999925,-9999,2.155299902,-9999
15_1-SD-5X-PL,LQC,1392.3264,111.60669708,-9999,57.733699799,0.3224999905,-9999,2.146600008,-9999
15_1-SD-5X-PL,LQC,1392.4788,112.13420105,-9999,53.229698181,0.3237000108,-9999,2.1342000961,-9999
15_1-SD-5X-PL,LQC,1392.6312,113.30419922,-9999,54.153400421,0.3129000068,-9999,2.1210000515,-9999
15_1-SD-5X-PL,LQC,1392.7836,112.57209778,-9999,55.640098572,0.306400001,-9999,2.1212999821,-9999
15_1-SD-5X-PL,LQC,1392.936,111.69940186,-9999,59.150001526,0.3262999952,-9999,2.1275000572,-9999
15_1-SD-5X-PL,LQC,1393.0884,111.67620087,-9999,56.150299072,0.3319999874,-9999,2.128000021,-9999
15_1-SD-5X-PL,LQC,1393.2408,111.1733017,-9999,56.64289856,0.3318000138,-9999,2.147300005,-9999
15_1-SD-5X-PL,LQC,1393.3932,112.19689941,-9999,58.094398499,0.315200001,-9999,2.1519999504,-9999
15_1-SD-5X-PL,LQC,1393.5456,111.03430176,-9999,61.894599915,0.3147000074,-9999,2.1552000046,-9999
15_1-SD-5X-PL,LQC,1393.698,110.78759766,-9999,65.589302063,0.3070000112,-9999,2.1517999172,-9999
15_1-SD-5X-PL,LQC,1393.8504,111.80950165,-9999,63.020599365,0.3194999993,-9999,2.1422998905,-9999
15_1-SD-5X-PL,LQC,1394.0028,112.25440216,-9999,60.24079895,0.3260999918,-9999,2.128000021,-9999
15_1-SD-5X-PL,LQC,1394.1552,112.76249695,-9999,56.89799881,0.3312999904,-9999,2.1180000305,-9999
15_1-SD-5X-PL,LQC,1394.3076,112.86869812,-9999,60.65430069,0.3264999986,-9999,2.1131000519,-9999
15_1-SD-5X-PL,LQC,1394.46,112.17320251,-9999,64.217002869,0.3039000034,-9999,2.1326999664,-9999
15_1-SD-5X-PL,LQC,1394.6124,110.87650299,-9999,67.313499451,0.2960999906,-9999,2.1809000969,-9999
15_1-SD-5X-PL,LQC,1394.7648,109.09349823,-9999,79.584999084,0.2657000124,-9999,2.2702999115,-9999
15_1-SD-5X-PL,LQC,1394.9172,106.98400116,-9999,89.780601501,0.2569000125,-9999,2.3522000313,-9999
15_1-SD-5X-PL,LQC,1395.0696,103.81719971,-9999,99.26360321,0.2487999946,-9999,2.4086999893,-9999
15_1-SD-5X-PL,LQC,1395.222,101.48139954,-9999,96.096702576,0.2576999962,-9999,2.4375998974,-9999
15_1-SD-5X-PL,LQC,1395.3744,99.836799622,-9999,96.518997192,0.2628999949,-9999,2.4607999325,-9999
15_1-SD-5X-PL,LQC,1395.5268,98.723999023,-9999,91.372802734,0.2522000074,-9999,2.4774999619,-9999
15_1-SD-5X-PL,LQC,1395.6792,95.617897034,-9999,89.630996704,0.2457000017,-9999,2.4886000156,-9999
15_1-SD-5X-PL,LQC,1395.8316,91.839797974,-9999,84.291397095,0.2356999964,-9999,2.4942998886,-9999
15_1-SD-5X-PL,LQC,1395.984,91.19090271,-9999,81.361999512,0.2340999991,-9999,2.5095999241,-9999
15_1-SD-5X-PL,LQC,1396.1364,91.324798584,-9999,80.728599548,0.2402999997,-9999,2.5176999569,-9999
15_1-SD-5X-PL,LQC,1396.2888,90.481201172,-9999,81.142097473,0.2417999953,-9999,2.5104999542,-9999
15_1-SD-5X-PL,LQC,1396.4412,91.714103699,-9999,86.710502625,0.2402999997,-9999,2.5190999508,-9999
15_1-SD-5X-PL,LQC,1396.5936,94.473899841,-9999,85.78679657,0.2327000052,-9999,2.5241000652,-9999
15_1-SD-5X-PL,LQC,1396.746,97.058403015,-9999,90.853797913,0.2444999963,-9999,2.5032999516,-9999
15_1-SD-5X-PL,LQC,1396.8984,97.65599823,-9999,96.791702271,0.2833000124,-9999,2.4660999775,-9999
15_1-SD-5X-PL,LQC,1397.0508,102.35520172,-9999,105.66770172,0.3226999938,-9999,2.4328999519,-9999
15_1-SD-5X-PL,LQC,1397.2032,107.91929626,-9999,111.40319824,0.3436999917,-9999,2.4063000679,-9999
15_1-SD-5X-PL,LQC,1397.3556,113.99069977,-9999,113.91030121,0.3391000032,-9999,2.4030001163,-9999
15_1-SD-5X-PL,LQC,1397.508,114.57559967,-9999,116.44380188,0.3267999887,-9999,2.3966999054,-9999
15_1-SD-5X-PL,LQC,1397.6604,115.7276001,-9999,118.95089722,0.344900012,-9999,2.4119999409,-9999
15_1-SD-5X-PL,LQC,1397.8128,117.11340332,-9999,120.84220123,0.3411999941,-9999,2.4128000736,-9999
15_1-SD-5X-PL,LQC,1397.9652,117.12619781,-9999,118.30870056,0.3549000025,-9999,2.4170999527,-9999
15_1-SD-5X-PL,LQC,1398.1176,116.72949982,-9999,121.34369659,0.3443000019,-9999,2.3998000622,-9999
15_1-SD-5X-PL,LQC,1398.27,116.89550018,-9999,122.22329712,0.3501000106,-9999,2.4038000107,-9999
15_1-SD-5X-PL,LQC,1398.4224,116.8986969,-9999,133.62399292,0.347600013,-9999,2.3926000595,-9999
15_1-SD-5X-PL,LQC,1398.5748,115.87419891,-9999,129.13760376,0.3393000066,-9999,2.3947000504,-9999
15_1-SD-5X-PL,LQC,1398.7272,116.98899841,-9999,126.36660004,0.33950001,-9999,2.3879001141,-9999
15_1-SD-5X-PL,LQC,1398.8796,116.19599915,-9999,121.1588974,0.3291999996,-9999,2.3987998962,-9999
15_1-SD-5X-PL,LQC,1399.032,115.1710968,-9999,120.103302,0.347299993,-9999,2.4116001129,-9999
15_1-SD-5X-PL,LQC,1399.1844,116.18270111,-9999,120.4464035,0.3415000141,-9999,2.429899931,-9999
15_1-SD-5X-PL,LQC,1399.3368,114.23600006,-9999,112.10700226,0.3264000118,-9999,2.4296000004,-9999
15_1-SD-5X-PL,LQC,1399.4892,112.60800171,-9999,113.26820374,0.2969999909,-9999,2.4386000633,-9999
15_1-SD-5X-PL,LQC,1399.6416,109.97820282,-9999,114.11260223,0.2703000009,-9999,2.4425001144,-9999
15_1-SD-5X-PL,LQC,1399.794,109.50009918,-9999,120.76309967,0.2723999918,-9999,2.4421999454,-9999
15_1-SD-5X-PL,LQC,1399.9464,109.20559692,-9999,119.86579895,0.2799000144,-9999,2.4428999424,-9999
15_1-SD-5X-PL,LQC,1400.0988,112.36090088,-9999,118.54620361,0.3059000075,-9999,2.4468998909,-9999
15_1-SD-5X-PL,LQC,1400.2512,113.56359863,-9999,118.26470184,0.3204999864,-9999,2.4628000259,-9999
15_1-SD-5X-PL,LQC,1400.4036,115.52649689,-9999,121.43160248,0.3431000113,-9999,2.4442999363,-9999
15_1-SD-5X-PL,LQC,1400.556,115.52359772,-9999,119.45230103,0.3607000113,-9999,2.4142000675,-9999
15_1-SD-5X-PL,LQC,1400.7084,113.90630341,-9999,117.20030212,0.3377999961,-9999,2.3868999481,-9999
15_1-SD-5X-PL,LQC,1400.8608,111.60559845,-9999,107.04000092,0.2928000093,-9999,2.393599987,-9999
15_1-SD-5X-PL,LQC,1401.0132,108.43520355,-9999,107.10150146,0.2547999918,-9999,2.4358999729,-9999
15_1-SD-5X-PL,LQC,1401.1656,101.30220032,-9999,97.310600281,0.2619999945,-9999,2.4797999859,-9999
15_1-SD-5X-PL,LQC,1401.318,98.455497742,-9999,93.660003662,0.2579999864,-9999,2.5174000263,-9999
15_1-SD-5X-PL,LQC,1401.4704,99.13079834,-9999,85.153396606,0.2691000104,-9999,2.5453999043,-9999
15_1-SD-5X-PL,LQC,1401.6228,99.837501526,-9999,89.639801025,0.2687000036,-9999,2.5285000801,-9999
15_1-SD-5X-PL,LQC,1401.7752,99.007102966,-9999,94.566001892,0.301699996,-9999,2.5146999359,-9999
15_1-SD-5X-PL,LQC,1401.9276,105.48410034,-9999,102.87909698,0.3183999956,-9999,2.4820001125,-9999
15_1-SD-5X-PL,LQC,1402.08,107.82260132,-9999,112.64360046,0.3388999999,-9999,2.4491000175,-9999
15_1-SD-5X-PL,LQC,1402.2324,110.13230133,-9999,116.02149963,0.3546000123,-9999,2.4103999138,-9999
15_1-SD-5X-PL,LQC,1402.3848,110.34680176,-9999,109.9516983,0.356099993,-9999,2.3766000271,-9999
15_1-SD-5X-PL,LQC,1402.5372,107.1088028,-9999,90.009300232,0.334100008,-9999,2.3373000622,-9999
15_1-SD-5X-PL,LQC,1402.6896,101.38150024,-9999,77.042701721,0.2894000113,-9999,2.303800106,-9999
15_1-SD-5X-PL,LQC,1402.842,100.26580048,-9999,72.327598572,0.261500001,-9999,2.2836999893,-9999
15_1-SD-5X-PL,LQC,1402.9944,98.181900024,-9999,72.477203369,0.2615999877,-9999,2.3073999882,-9999
15_1-SD-5X-PL,LQC,1403.1468,96.851799011,-9999,77.755302429,0.2632000148,-9999,2.3547999859,-9999
15_1-SD-5X-PL,LQC,1403.2992,99.394302368,-9999,79.303497314,0.2570999861,-9999,2.3979001045,-9999
15_1-SD-5X-PL,LQC,1403.4516,100.21980286,-9999,88.276298523,0.2635999918,-9999,2.4042999744,-9999
15_1-SD-5X-PL,LQC,1403.604,100.84210205,-9999,93.686302185,0.2881000042,-9999,2.3856999874,-9999
15_1-SD-5X-PL,LQC,1403.7564,99.532302856,-9999,98.471801758,0.2992999852,-9999,2.3775000572,-9999
15_1-SD-5X-PL,LQC,1403.9088,99.661903381,-9999,93.457603455,0.288500011,-9999,2.3838000298,-9999
15_1-SD-5X-PL,LQC,1404.0612,99.296798706,-9999,86.165000916,0.2486000061,-9999,2.4054999352,-9999
15_1-SD-5X-PL,LQC,1404.2136,96.586997986,-9999,83.622802734,0.2504999936,-9999,2.4159998894,-9999
15_1-SD-5X-PL,LQC,1404.366,95.936302185,-9999,89.367103577,0.2392999977,-9999,2.4138000011,-9999
15_1-SD-5X-PL,LQC,1404.5184,96.760803223,-9999,96.395797729,0.2779000103,-9999,2.3996999264,-9999
15_1-SD-5X-PL,LQC,1404.6708,101.44589996,-9999,101.01409912,0.277399987,-9999,2.381000042,-9999
15_1-SD-5X-PL,LQC,1404.8232,102.90910339,-9999,96.932403564,0.280400008,-9999,2.3608000278,-9999
15_1-SD-5X-PL,LQC,1404.9756,102.76560211,-9999,94.953102112,0.2572000027,-9999,2.342400074,-9999
15_1-SD-5X-PL,LQC,1405.128,101.57910156,-9999,87.810096741,0.2619999945,-9999,2.3180000782,-9999
15_1-SD-5X-PL,LQC,1405.2804,100.81759644,-9999,81.397201538,0.280099988,-9999,2.2911000252,-9999
15_1-SD-5X-PL,LQC,1405.4328,100.99559784,-9999,72.820198059,0.2773000002,-9999,2.2678000927,-9999
15_1-SD-5X-PL,LQC,1405.5852,101.48100281,-9999,68.457000732,0.2885999978,-9999,2.2465000153,-9999
15_1-SD-5X-PL,LQC,1405.7376,102.54550171,-9999,71.491897583,0.2851999998,-9999,2.2218999863,-9999
15_1-SD-5X-PL,LQC,1405.89,103.99279785,-9999,82.971801758,0.3012000024,-9999,2.220099926,-9999
15_1-SD-5X-PL,LQC,1406.0424,106.01789856,-9999,99.157997131,0.2980999947,-9999,2.2718999386,-9999
15_1-SD-5X-PL,LQC,1406.1948,110.29930115,-9999,109.18640137,0.3116999865,-9999,2.3361999989,-9999
15_1-SD-5X-PL,LQC,1406.3472,111.24250031,-9999,111.79019928,0.3041000068,-9999,2.3787000179,-9999
15_1-SD-5X-PL,LQC,1406.4996,110.32019806,-9999,103.41560364,0.3052999973,-9999,2.3619999886,-9999
15_1-SD-5X-PL,LQC,1406.652,105.54029846,-9999,99.298698425,0.282799989,-9999,2.3348999023,-9999
15_1-SD-5X-PL,LQC,1406.8044,105.33599854,-9999,96.562896729,0.2741999924,-9999,2.3382000923,-9999
15_1-SD-5X-PL,LQC,1406.9568,105.84030151,-9999,104.084198,0.2612000108,-9999,2.3699998856,-9999
15_1-SD-5X-PL,LQC,1407.1092,106.42240143,-9999,112.95140076,0.2985000014,-9999,2.3973999023,-9999
15_1-SD-5X-PL,LQC,1407.2616,106.70600128,-9999,116.64610291,0.3524000049,-9999,2.4003999233,-9999
15_1-SD-5X-PL,LQC,1407.414,109.27700043,-9999,113.61119843,0.3682999909,-9999,2.3994998932,-9999
15_1-SD-5X-PL,LQC,1407.5664,107.7960968,-9999,104.88469696,0.3334000111,-9999,2.4100000858,-9999
15_1-SD-5X-PL,LQC,1407.7188,108.82559967,-9999,98.946800232,0.2906000018,-9999,2.4172000885,-9999
15_1-SD-5X-PL,LQC,1407.8712,104.73100281,-9999,93.686302185,0.2793000042,-9999,2.4281001091,-9999
